0,57131926214346;0,57773971063995;0,589146328182586;0,599704732767469;0,606545742429607;0,614641118590114;0,676586313631836;0,68087848864727;0,683676073684836;0,692207331079598;0,709769095628246;0,792572960426228;0,852724943544639;0,87026879702512;0,908250112089041;1;1,00581770533619;1,07570810054021;1,08166543341524;1,10204237777113;1,10835681830133;1,22016253501423;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;
0,508596972302536;0,516226960614167;0,576274054300246;0,609829817808305;0,641794777963052;0,642950287686769;0,65806236220287;0,66880131642085;0,681267099387512;0,691877509691761;0,730521438347604;0,750507846020994;0,759174604545878;0,77937963286902;0,780599370802252;0,79993193355058;0,843373127468467;0,847217992787102;0,85133590763417;0,853396802556886;1;1,09305668657482;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,534479679354409;0,540129491204393;0,560317787043912;0,56606078616467;0,578894151887017;0,602028098828737;0,606710190085528;0,661210871906403;0,66161811637598;0,667195738583009;0,684946483868077;0,687547936240423;0,753851623956626;0,802674593672271;0,818197785058311;0,907955305485517;0,911777271731547;0,917826358267659;0,924754318988706;1;1,08804171871734;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,525555256057175;0,538505321656905;0,539293711640891;0,576071220464929;0,591015308118122;0,639661218279778;0,667268687212051;0,674572276867852;0,682743764768892;0,689818106729484;0,697368491245748;0,728528397111046;0,737805502372984;0,76097213044748;0,761893824764815;0,782733981863069;0,802638893187183;0,818571050248398;0,859271087302892;1;1,01279760117446;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,507596717331776;0,611926191946531;0,686824682796262;0,693046976058496;0,698571937027615;0,706992027957016;0,719764717619852;0,756604653304593;0,763262941285963;0,79701279063061;0,806409969549825;0,827264091967528;0,861832457192472;0,867280270365458;0,889203217342799;0,908121552002105;0,952638966892567;0,960210076300207;1;1,00607325233634;1,01097330339109;1,01272824352383;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;
0,564585205038486;0,56584490471514;0,577526396800835;0,589256134093634;0,632175008431986;0,637971522099921;0,641388794302743;0,662892709521236;0,717992650002419;0,751866926455192;0,786361303474395;0,801789310825342;0,829535332589292;0,904001081475603;0,921214252795147;0,926792556593912;0,932641072924688;0,942615248311451;0,996775312969223;1;1,02131343916974;1,05009395658078;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,519653534639297;0,550695984254047;0,554919970768391;0,586220790415377;0,603328668635855;0,607618336960542;0,6077632645632;0,631004393971626;0,736484743042092;0,781361431859568;0,793101126469805;0,821859579506475;0,876549879711162;0,901984348501889;0,93771361510279;0,940116079268194;0,950130128139911;1;1,00033673955792;1,00969128022102;1,11180120999682;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;
0,5;0,51452542603948;0,522580485897695;0,54907179486445;0,590742692933;0,590902199382604;0,616971840693185;0,618622503036548;0,643835486916496;0,687899856855189;0,778925943466685;0,814471323871962;0,838734829057457;0,843059037603054;0,844045560281948;0,878594590590089;0,882756733911051;0,957012436348498;0,987112934391714;1;1,07069904113955;1,12077573874155;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,518334841531881;0,528113657722988;0,544384392469403;0,618315306740279;0,637463156478415;0,637849939363379;0,640844291763839;0,65482180552382;0,66033108364126;0,688208128544445;0,688238009177585;0,715967634981169;0,737374431155931;0,760032356692492;0,766299194745543;0,825734188798768;0,873645692835252;0,880660471538674;0,886899264058827;0,9331640160275;1;1,00685743173733;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,534384352859729;0,565315123451328;0,692253462750574;0,709314276437778;0,710010629313271;0,725501287805;0,729175128439377;0,738550595689701;0,761335940548093;0,771542604699557;0,81584195943155;0,830054253861334;0,831903279671595;0,848843805694087;0,855407569256317;0,860997920724865;0,883919634995532;0,94519363514053;0,960191215227091;1;1,02705923824853;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,513224287520844;0,593958686431743;0,601945008929309;0,617166809012501;0,63985507136971;0,642291458216376;0,644291915628178;0,648920279056379;0,670260493226455;0,697252241155313;0,782774210222224;0,808330133442446;0,816240876401285;0,834691029736695;0,841149462904984;0,848033106147917;0,856024848201013;0,895906674074871;0,914643068484719;1;1,01641197110925;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,523851147561366;0,527290878058094;0,53886852162876;0,574530887253247;0,645107952286033;0,696451818223722;0,719596583827757;0,721776810380939;0,726014805075563;0,729415863689266;0,742007886640759;0,753606962736653;0,76274846151316;0,774317863255359;0,788856447979637;0,789012406283879;0,807050518713084;0,841163592744581;0,864300094514438;1;1,0096979906682;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,556773267038716;0,610171599204507;0,61326392788477;0,614343505790159;0,639839784102976;0,658299355112045;0,728575431319487;0,756735582723993;0,776924030886229;0,78176643059379;0,826145925483388;0,845203537655655;0,884280522155016;0,914304853001056;1;1,06483570161578;1,27364298222805;1,55180867298911;1,58200661141641;1,63368842699252;1,64046751249145;1,6695754274002;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;
0,57355868755109;0,575152606098888;0,587537036028528;0,591009401531506;0,619351149811783;0,655426923643037;0,659376690064944;0,67017999924684;0,670657052203299;0,687429556265356;0,7290634560393;0,738571488528652;0,762318706506832;0,791010038784712;0,842472199836812;0,85280935671677;0,854005918112517;0,940734075196198;0,953497916777618;0,953687771768058;1;1,01329335120821;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,551174960596977;0,671358413548053;0,680553860641713;0,77343289420429;0,781476354575857;0,805511888714946;0,814262218221216;0,825754588386041;0,890078344010886;0,907374813420138;0,911873064707646;0,943196241497635;0,946593390907929;0,955578551644129;1;1,24662125556704;1,46407180419435;1,53912958608859;1,66319026064249;1,70506657676239;1,71340569923376;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;
0,5;0,548174595867211;0,587451880963099;0,591892537027197;0,625250470574826;0,628811339224695;0,644427778846273;0,681632831957212;0,684014919145242;0,690229207783797;0,699414462659128;0,738674648549405;0,7500706891903;0,758646498840453;0,761729112838726;0,832229699980489;0,860901943343435;0,870576328507426;0,914440089216875;0,938518191678303;1;1,02097299548553;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,522454672875225;0,530123138174852;0,644783516570905;0,656354536021564;0,684444607576426;0,690595036277394;0,693476921467409;0,736904328100804;0,758623880767896;0,761032895808971;0,807353275699812;0,810305646959998;0,860987096563415;0,922337664920622;0,981643151386972;1;1,24103872218433;1,5891796176186;1,59448546595947;1,6015702100864;1,62326897026916;1,63115767263988;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;
0,504996750857282;0,508666304356298;0,537581476298362;0,587248179236354;0,59932997079475;0,642823638347639;0,682568318153634;0,689332265154544;0,700436563008261;0,703356883595029;0,705858441467906;0,78383705928428;0,851496516787729;0,854693884517987;0,864457304280234;0,885129550919083;0,89481283055111;0,938396052755974;0,955055649409789;1;1,12005274558417;1,12400737008081;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,50948928672975;0,615902662054893;0,617382582054569;0,639698355213096;0,642542239381484;0,707920009408405;0,708513487912471;0,7532474662673;0,764903345623541;0,771246838840309;0,799178661689505;0,847563153032084;0,881183444610729;0,883596247514059;1;1,00808673550832;1,01846536523626;1,02053722571619;1,02197020232698;1,13070786161072;1,14881929856953;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;
0,544980907041728;0,557044255296195;0,558194778625123;0,570674646738639;0,598635326727109;0,629740026455332;0,634964209968237;0,650080226118602;0,651603123475564;0,65411933317754;0,662559971845028;0,683511152076303;0,691043111698763;0,739995396634334;0,770216627662219;0,787432453642972;0,846113004627528;0,862257815572077;0,914518441230783;0,919114243371862;1;1,43005482110909;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,519061603247638;0,555955790234405;0,560226438013738;0,609485967658475;0,643938403476227;0,66692979027548;0,66772877429859;0,714628907282255;0,750670040329906;0,763423007837964;0,824023091186702;0,953674827490767;0,981377299226776;1;1,03909419304487;1,10501098633209;1,16554779174132;1,41515987163427;1,46511635466624;1,64856002236936;1,68372930373294;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;
0,568783918852412;0,603963274440265;0,667138002282257;0,715341824249075;0,72374635369106;0,727940812049946;0,803694989882903;0,890489090927632;0,910869703766036;0,931264954649252;0,940757303404963;0,99195575942538;1;1,00563887201885;1,01705403035844;1,06915585049944;1,07973072878853;1,09748788470785;1,18061478224764;1,24359577810524;1,26352942126657;1,40023558158514;
120;121;122;123;124;125;126;127;128;129;130;131;132;131;132;133;134;135;136;137;138;139;
0,5;0,545783934460723;0,558570742662013;0,585657083624646;0,650393683354302;0,758306643463302;0,775148235121214;0,784477531831334;0,796886830249983;0,856501202937395;0,873614348955622;0,90572948655939;0,939582439484829;0,943025912089265;0,956368820892069;0,971291991629693;1;1,00295658971665;1,07368880495525;1,22940301696823;1,30873665567968;1,46508750915906;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;
0,5;0,517747052502727;0,521283657304599;0,546961111074192;0,549445008232145;0,556009847078368;0,564171746497823;0,572086443844949;0,574153431753341;0,590230397580323;0,604440855962513;0,612727438981005;0,643597883274827;0,665019138219616;0,670559693291287;0,671995276189403;0,684241520242081;0,690378339322807;0,717324331060831;0,768180497968465;1;1,00700104406169;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,535858007328197;0,539485515095393;0,545224572546564;0,568676371529823;0,584114721874665;0,595606420802547;0,603710504611696;0,613637381877686;0,623073486694659;0,647534040990686;0,691887066491103;0,693748158331413;0,704043830088259;0,704643637937856;0,709501268581507;0,711398472316319;0,725621356563481;0,73557395677697;0,805965282536355;1;1,00237777011997;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,506532341109;0,509185912248814;0,509973874915559;0,529099287487725;0,542386277221456;0,544621748605676;0,548121797326654;0,575593737955585;0,582115535012626;0,599798534440837;0,608459068671987;0,616355726054204;0,627022981666306;0,655282798899393;0,675687654152537;0,696882939732715;0,734352329424638;0,792005773721031;0,807943887549265;1;1,06866330725746;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,529319710433104;0,542807843808624;0,558489874030271;0,610132744080415;0,667872725368494;0,684719745373111;0,692782807489212;0,708560733402036;0,71332103412319;0,721891366414136;0,725855274708452;0,772187575729543;0,772844936257847;0,796480307891766;0,808364776963056;0,821125661811418;0,839274591029032;0,848396492647768;0,929425801733871;0,940547029357866;1;1,06344591774906;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,551277006543731;0,558137388907276;0,569800130269683;0,583618082234311;0,629511511606525;0,6315593209076;0,676524620384805;0,691517497385535;0,694201056796274;0,74672488835229;0,767791552373815;0,826252782731739;0,838344901501806;0,842618969761212;0,857113119751064;0,869949509954042;0,913098842731561;0,938022856876607;0,956844077590898;1;1,00807914966523;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,543504763466225;0,560381034751321;0,605908349473305;0,62547224999481;0,627807022044764;0,63285983186882;0,636673186459347;0,645559109672965;0,651226989792663;0,651322933668062;0,673820155420393;0,734744907093901;0,742654752993592;0,759759990604144;0,767110688836745;0,775479779278449;0,786698697311797;0,808387317182266;0,861450422767198;0,886272053169011;1;1,01089556388461;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,668125317571268;0,689151547391234;0,707437620750622;0,720679493340893;0,729531807989027;0,741101739028292;0,749647854484494;0,781987313792221;0,796383622533048;0,833241163050633;0,87454278144062;0,876334510264581;0,901807637954249;0,976139845847941;0,977051984266563;1;1,01345114796145;1,03261262235806;1,384200285764;1,48176389264314;1,58968936461211;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;
0,5;0,51984248350078;0,684398812321407;0,693477511005907;0,705858466298864;0,738067663161612;0,765946375348931;0,773705523259769;0,796523785372525;0,84745883268674;0,886288270554934;0,889727062742009;0,906724441381632;1;1,02905100370132;1,11890164500126;1,35498106504759;1,53536690332365;1,73974993783477;1,76518967541842;1,87475609497227;1,90572787445018;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;
0,5;0,523969419560716;0,563073847999458;0,576265746058105;0,614778230776144;0,625876025021704;0,643665766744351;0,668451466454735;0,681524851916502;0,716988404502048;0,71846513381022;0,723716704815599;0,758344617013756;0,783278510164396;0,798760099582238;0,809901759801212;0,846413529463963;0,883148937318467;0,915423106040702;0,916840745655883;1;1,01605780858419;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,527430442190524;0,541181838598149;0,635853428507057;0,676849433820974;0,750777554978855;0,774438057695353;0,785782629939112;0,790489925838161;0,797471289603174;0,808968923474351;0,819248230116553;0,834746747600246;0,851841840236632;0,879453359774603;0,881979149360221;0,883282240031126;0,909901272236281;1;1,01940263433208;1,02131965956607;1,07033661993886;1,0750324214714;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,515846340523878;0,521595401751263;0,534539785181614;0,567502054840061;0,573458230485849;0,609340090266101;0,614384050405859;0,683565299693351;0,724106036621576;0,808754471785158;0,850870987971608;0,872083831530683;0,873557000240187;0,914797043476378;1;1,01435782479085;1,1153346001907;1,25141195789757;1,28362464202559;1,39837533770923;1,45879417050429;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;
0,5;0,55928912944138;0,567767356408558;0,594458632304286;0,601197278076709;0,604223552038858;0,613057925134256;0,614480084180951;0,669068681961012;0,676521496260387;0,678149008156164;0,722820287695573;0,736324236677722;0,749401620359032;0,78314528334404;0,826858742658417;0,967189624034255;0,972437559371317;0,974527582778494;0,99019882915946;1;1,02456964162933;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,524155938756292;0,550022584890328;0,561630179194632;0,567956245267099;0,571107831153111;0,600593205337805;0,613680216450345;0,67084762600817;0,679198667186591;0,753268710137183;0,753499110361663;0,765273654490073;0,790655121660435;0,821322351043736;0,835839133632551;0,842747621752098;0,867026262202767;0,874153109229336;0,926474456798708;1;1,0251836400153;1,03321342754855;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,526507268053802;0,544594457633869;0,563595070864656;0,566640212736455;0,597561747486241;0,605166047373908;0,621684186209489;0,667270458918549;0,674415646381186;0,683819218985864;0,69959165765035;0,702562729128976;0,705039062478683;0,742023064210591;0,749116899647904;0,752001390150458;0,754311101626738;0,756186356846228;0,777991381566147;0,78933679407058;1;1,13387712343716;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,561906846315875;0,595290061932864;0,608529983953482;0,676115833812389;0,679553284092627;0,692330708083839;0,709204880550307;0,726042670574151;0,739950766233481;0,750980565541779;0,783059201556261;0,889512500747708;0,890540986432132;0,900760950214765;0,932354635371737;0,943524978282204;1;1,0108845622828;1,02779136614156;1,12124164908048;1,18235084433652;1,23443775010057;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;
0,512401858083547;0,512830600540131;0,527794918218486;0,590025907205017;0,661486022277172;0,671856558498259;0,698258213601981;0,702334267705924;0,710654945214484;0,757923458574539;0,833562508962061;0,859420597991988;0,863519150359285;0,864739202820176;0,874153189268129;0,892054035763073;1;1,10654631554614;1,14246382253608;1,15337092176793;1,50774990678817;1,56518852883555;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;
0,5;0,563901977847266;0,570954314568399;0,579114098264865;0,585594365510161;0,606441786565401;0,619205033662939;0,626382087686848;0,674481837475277;0,7003912733855;0,708188626597215;0,746740261212466;0,751104998018713;0,760183542555103;0,792202758167536;0,883228333938669;0,896733657727142;0,925799461783314;0,984979714003585;1;1,05893033674165;1,12305199611313;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,57479079661159;0,615472769901907;0,675111571861577;0,736924326438141;0,773281446107857;0,780452228826225;0,878240571675816;0,891809461447758;1;1,00715867652192;1,0373584958971;1,06754213656492;1,09369702461644;1,09439793668654;1,18884835950438;1,24988489872734;1,2872083259565;1,34729711664917;1,58617019634288;1,63931330328595;1,68542531790318;1,68704512563039;
120;121;122;123;124;125;126;127;128;127;128;129;130;131;132;133;134;135;136;137;138;139;
0,550072567137005;0,556813668949227;0,583837102078363;0,595477368567213;0,597554810591637;0,622704952899056;0,705182440168365;0,753192284008316;0,756852777140104;0,757083534002456;0,77505052275406;0,805189514077729;0,918118153670046;1;1,02682944350733;1,06779196646142;1,09421769855406;1,10053978119994;1,10257616480698;1,13222731061468;1,28760978568243;1,46135902529728;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;
0,5;0,503081954789516;0,549914482448267;0,636011327530074;0,639512053065374;0,66533821640785;0,744085797320548;0,746476639196907;0,760704790464406;0,786558574599293;0,828571589328496;0,866636194131587;0,996488139326856;0,996527851595394;1;1,02691505317968;1,04122860741215;1,09339663178354;1,10385220937573;1,10883301601454;1,24798824106116;1,25407892765205;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;
