120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;
0,549956377934273;0,598848380295242;0,616541753137396;0,641319984416801;0,691127291537955;0,699088043239327;0,747023786775858;0,755868127844571;0,781586319316152;0,783105336631912;0,807688212923071;0,808252494036792;0,814028622919614;0,847403000734068;0,854001371144867;0,863623853616658;0,882631203993443;1;1,01436313861362;1,03285171518126;1,04241086385433;1,33714726619072;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,51259614052649;0,549757799676195;0,552831682098995;0,560756218798245;0,589220280756104;0,597531376616029;0,606253416833288;0,608001702923391;0,647406181145154;0,684984082858892;0,702740731819825;0,70731417163551;0,738915193569085;0,746333671098175;0,75415720442724;0,77377520212637;0,775569503351589;0,794816760468485;0,827650179076867;1;1,02668217102777;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,516477346801812;0,566647068549673;0,597017416327533;0,625573699440868;0,645439859230783;0,658262274489627;0,682286040193339;0,707576313178776;0,707895659295709;0,770998277311782;0,783309482069041;0,793087539446988;0,805438612924899;0,811289304571792;0,841911247309915;0,858923320288067;0,934431219435555;0,938049980270922;1;1,05443025793488;1,05730664684644;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,529752041458574;0,545601928181949;0,573447280728463;0,577236292278911;0,61231108729451;0,637400181358882;0,657187710621608;0,657941217357451;0,664346416753058;0,668797206077234;0,722743039211546;0,757696943413674;0,7710525484938;0,801798384825987;0,849374156433758;0,897690353885326;0,94503879493532;0,948686497895843;0,989637670439372;1;1,02611752739658;1,05491622644623;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,504398633262331;0,526037821277944;0,620318036045033;0,632280537062361;0,651599720894726;0,688347476512667;0,692902687515644;0,696311270267279;0,755220879916961;0,777403502651332;0,807417550305721;0,828705098128389;0,850717988648895;0,972326147914538;1;1,2375851680012;1,33218828882465;1,59131750874244;1,59703675311679;1,63954954149267;1,82382477472742;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;
0,5;0,58788152737747;0,601799234809312;0,614805249845195;0,628359713872845;0,684881606956904;0,693178184199571;0,696375973567071;0,72055217549372;0,733316229931127;0,793555686667063;0,822903820637765;0,844185206203982;0,923975848183263;0,96708626295559;1;1,09531269945338;1,23703330895643;1,30086996524829;1,37217540887229;1,53466760740454;1,53523112856152;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;
0,507669364830794;0,521306724145719;0,522246074746592;0,552541587070521;0,579288241251011;0,598427630160175;0,631658719277583;0,650894119630959;0,662362093663784;0,662955998729248;0,678541826620512;0,692823065152073;0,75956369318975;0,773254635520085;0,799933575970918;0,821211048261634;0,912179881704784;0,91336102723906;0,941040967873082;1;1,34648366790247;1,36528421464758;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,501827866723804;0,519931328809482;0,605360066478207;0,638915829986265;0,660148631674689;0,661304141398406;0,665255680267013;0,671943235078163;0,684409018044825;0,731008053408967;0,749031254132555;0,766147805862831;0,783061526161274;0,821210939695053;0,828904152499384;0,848236715247712;0,891677909165599;0,899335935722445;1;1,01491889093265;1,10758998448098;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,55613961018249;0,590619289536899;0,596269101386883;0,616457397226402;0,646738286904975;0,658118048381057;0,66088297991234;0,673633488444677;0,67973540489536;0,691753149186947;0,6926469561391;0,715315314617279;0,725925416098263;0,743824457452394;0,745444569719598;0,7461773879814;0,749809934644201;0,769965111043195;0,826330888693692;1;1,1244712103239;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,561521146863463;0,578692809336907;0,598564484633536;0,64841703967223;0,652610801219965;0,655469378677574;0,673121684671508;0,691116356934583;0,718389095255866;0,736670130675869;0,744409281061685;0,748739143155453;0,784912981492172;0,785041187539822;0,839847127028101;0,870991305651273;0,875157822939413;0,900560470486508;0,904459807844434;0,947353195439334;1;1,09397065328729;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,562908148777594;0,613220771571918;0,621234008184059;0,714574439154259;0,78947293000399;0,795695223266224;0,801220184235343;0,809640275164745;0,84829974193882;0,877635564426989;0,880308220666949;0,906337120113531;0,909396146819212;0,910434801650151;0,911853035761676;0,917300848934662;0,924761385216814;0,966484810238941;1;1,06976277348276;1,09053867045022;1,17920690896625;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;
0,5;0,556823158005954;0,577584380654608;0,592026623695476;0,61990124915887;0,69834241116774;0,703083252350721;0,704682788557621;0,769267993596107;0,770527693272761;0,782209185358456;0,796644506128349;0,887701638728634;0,916885065247831;0,938388980466324;0,970352503072623;0,976767709603553;1;1,01242729205334;1,04017331381729;1,11816124922986;1,35371544408575;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,516864783606941;0,548854249905644;0,562970806275064;0,583757282286894;0,606245265658579;0,64116256634555;0,643332959340655;0,656027522110318;0,657812524591305;0,691734730177729;0,715452427031416;0,717325820594934;0,756983386868743;0,780411967313226;0,788219761189315;0,799671546163625;0,823785255503408;0,86603897794249;1;1,25641163072854;1,54768076998831;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,500849921173001;0,57940013661998;0,598944230948607;0,670779881077059;0,695793714660896;0,729506050713861;0,735041599053313;0,736692261396676;0,761905245276624;0,775635425779159;0,817843318902929;0,830061443678936;1;1,03438231503787;1,07991125204954;1,11485660307513;1,12082056005872;1,1957743950164;1,22501313648479;1,23260978165227;1,3164460058647;1,33759664379979;
120;121;122;123;124;125;126;127;128;129;130;131;132;131;132;133;134;135;136;137;138;139;
0,5;0,523865054837796;0,537599989158988;0,580436987524424;0,585265795819303;0,587558303621152;0,597573274159776;0,610953914335126;0,631634074640927;0,65289940034074;0,676034249758913;0,687069806894946;0,704199626323788;0,708223814040863;0,737522067889716;0,796957061942941;0,797103744469402;0,843760986679568;0,863718533950781;0,87121484003687;1;1,00085927624489;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,543126325454993;0,584279090350192;0,587971543436485;0,594535306998715;0,621253305108842;0,622619502972642;0,636525367566315;0,647945619671859;0,66294319975842;0,69006157776072;0,702448137407306;0,731919355670833;0,756167842488249;0,770973750955427;0,789389605220594;0,808781248021205;0,847248469347111;0,891044948335151;0,927447704270911;0,939758608805274;1;1,00287794577722;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,505638754989732;0,538073202116314;0,600152677282045;0,614273740266144;0,646904800056508;0,657311898879636;0,67566008951928;0,707693141193557;0,746984498892957;0,753483703739059;0,754538851445924;0,775879065616;0,78458203850032;0,813270253349809;0,862366074460266;0,880584349676758;0,88649795487456;0,887809330544609;0,909598631570004;1;1,04096515853894;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,528709746095269;0,571160318462562;0,600537297215383;0,65805095969281;0,709394825630498;0,722661213719;0,726232350916056;0,730470345610681;0,815112064817062;0,82351752780954;0,873871663161078;0,882532821324564;0,883677006301874;0,898215591026153;0,898371549330394;0,950855815286076;0,951550127281204;1;1,01650237137521;1,03450383326221;1,09837181394253;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;
0,50886721433662;0,517752753321557;0,544040914917119;0,602293989546997;0,661280045331249;0,664372374011511;0,672849104453188;0,699246962767281;0,724499097201076;0,726812778764461;0,758340004970029;0,774681812919339;0,776527420562812;0,834099817951569;0,854235025982177;0,856533861325315;0,924681559291474;0,940841038217705;0,95561202403434;0,987280903849274;1;1,08384468938118;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,520040645320865;0,55414248243945;0,60114073058181;0,635715352945544;0,636735160248319;0,646367298520734;0,752732977382076;0,764097835651562;0,774320993342068;0,812882416936664;0,833163499914986;0,862478397350667;0,90024267731959;0,905698741136314;0,908767387678068;0,938940651189383;0,949277808069341;0,967688980346462;0,972947047844;1;1,01453480848035;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,592879033562577;0,647465588982582;0,671501123121672;0,699656489926389;0,701364992323726;0,731770450987262;0,746049733076509;0,750547984364017;0,772271324731313;0,773322496311888;0,777928626164597;0,791629976252136;0,847159793959945;0,855227126895455;0,910108189499754;0,910742587520877;0,92711574798489;1;1,32565551788516;1,39454754901183;1,45210907180669;1,61609243802635;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,50362090509459;0,576581545856308;0,620332372552736;0,622714459740766;0,65163717715535;0,654574667118421;0,678926271764853;0,694646191795522;0,703222001445674;0,759554774898124;0,761268750661023;0,809195831906488;0,821003009566147;0,869593912410509;0,870205873842725;0,878206815364795;0,899927292216586;0,912115293878211;0,912898196831831;1;1,01128738533272;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,538305200544163;0,547841751639324;0,548871050706283;0,5762792264808;0,597998779147891;0,600407794188966;0,602653726085995;0,603774964241183;0,611630882299479;0,612194364338357;0,638322130024765;0,699672698381973;0,758978184848323;0,78622285309396;0,787282251113115;0,788412486271135;0,812882366169866;0,847981666847637;0,859580618200821;1;1,00839614508777;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,529251415473942;0,609797175909581;0,6563845775294;0,683835874611705;0,686756195198474;0,693604724297458;0,737410072464586;0,751492525742364;0,761255945504611;0,817797763203639;0,837630832528495;0,874383482337903;0,881628516297236;0,971643006410431;1;1,05716649894521;1,09527913162588;1,1139238382211;1,26473044665271;1,26746235523235;1,31048341576809;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;
0,518919256220327;0,524049779613992;0,535599040030944;0,582114526819175;0,585166110310063;0,591250818656107;0,627106982614739;0,660454995810495;0,663298879978883;0,68376154193279;0,685530474664062;0,717138137731976;0,743396850884314;0,756059049102779;0,762829956488701;0,769501342772296;0,780225938844717;0,887273510639747;0,888052998296802;0,89635388563118;1;1,03428554024134;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,516683838590929;0,549767747693431;0,565905768925613;0,56792796983112;0,667879872582756;0,67508392294544;0,677921122711812;0,687465901794413;0,702581917944778;0,708788285549369;0,749275973537517;0,782691625376082;0,786094686570034;0,800486661637903;0,813986811815698;0,818136503032788;0,819338592866949;0,878019143851505;0,936738587727952;1;1,00665873110238;1,08546802809481;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,518280884433002;0,584985682320594;0,593801351134846;0,658129176313861;0,692831927222401;0,711217001615484;0,770469499691827;0,781586144132881;0,792382060781827;0,792772871592471;0,838157589205348;0,85488551241612;0,860298780358713;0,869296391403888;0,935213184691109;0,941682017533142;0,965312437396719;1;1,03228805644565;1,21573172414876;1,25090100551235;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;
0,5;0,501133542516279;0,509538071958265;0,550277276902152;0,553555014760874;0,61649900478844;0,626239153274715;0,636787265064525;0,649067893365793;0,662751005959268;0,668093647120551;0,723335714925819;0,744643614465669;0,747284878823722;0,765042034743034;0,790249947251026;0,802600402127626;0,810564291797517;0,868103409850626;0,890395468030405;1;1,07915372149465;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,517553732251434;0,519938287866192;0,545882830875897;0,560406927727577;0,566711471706459;0,607552031365293;0,624755070044897;0,656654824640594;0,67556650918649;0,709419462111929;0,765249787216593;0,819701473809651;0,841114297112599;0,868857506894968;0,948337803432227;0,994910870268158;0,996832165354141;1;1,03651051901047;1,05033281791971;1,53236399290161;1,53468478204839;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,572135396887988;0,573462746109155;0,592439387130617;0,605822089278354;0,611598108341679;0,627575497834925;0,63046038656105;0,664989092443312;0,71839260329618;0,731408062346792;0,731836798892076;0,737955085754668;0,763114159340682;0,780395315195167;0,791787339644736;0,809840141223239;0,831261396168028;0,846206204071087;0,906471198692545;1;1,05773765096684;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,515438350344842;0,526930049272724;0,541689660234768;0,565901213179182;0,599454603181763;0,617486024170468;0,646601145653649;0,680328335356717;0,727256180361864;0,772431876933784;0,777289507577436;0,783496403751895;0,80455024559787;0,833778462240813;0,852855903235575;0,893415168167397;0,915944958157618;0,937772076781398;1;1,01144841137921;1,01362959446233;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,510856914174272;0,518834684565389;0,578950033565749;0,594411431038754;0,594743360496218;0,610868747697063;0,614740151564691;0,640833808808753;0,641530650029494;0,651335442712917;0,672445190781698;0,68004811423221;0,702727722249201;0,709249519306242;0,726932518734453;0,728497287440027;0,760281444007509;0,76274388858052;0,773411144192622;0,801670961425708;1;1,02123429078725;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,53295424959471;0,578474674366746;0,588222294507513;0,60734390794994;0,611418168573865;0,628265188578482;0,636328250694583;0,652106176607407;0,656866477328561;0,658308350489078;0,662272258783394;0,708604559804485;0,709261920332789;0,732897291966708;0,746072174292925;0,752278029385743;0,767601935997022;0,799272746877492;0,826180343344705;1;1,02880298128351;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,506860382363545;0,518523123725952;0,530800277727967;0,538620628979809;0,544787411817347;0,61236999288221;0,652667189820513;0,660270277273138;0,74911845688483;0,74997750869904;0,755414543932615;0,770047342111259;0,787590225106452;0,817653852946092;0,861972260396165;0,867394518840526;0,872877822059401;0,91435714144615;0,946386078533134;1;1,0076043800152;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,516567245973574;0,570647052622778;0,59343555563093;0,605228221907074;0,689216140016398;0,749120197463873;0,770808817334342;0,782801625236866;0,78652573320278;0,837098591563062;0,943920165291478;0,986065301136247;1;1,04902003110066;1,09426715258112;1,10785696011816;1,11678805762982;1,27178190761889;1,28010446783738;1,31155618943954;1,43078445308986;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;
0,508759978919573;0,554140729626174;0,572426802985561;0,584059228812559;0,592911543460694;0,645810147379712;0,656039688056602;0,697115497195739;0,77662000247191;0,832105245411609;0,83597437153798;0,843512575423248;0,867216371220314;0,876726867111947;0,921638685508478;0,93423315561004;0,950401211281622;0,957787741755531;0,965884348707763;1;1,08884448682448;1,15248107317008;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,506211246180906;0,516769228267878;0,518535206663287;0,605547328609731;0,607913859204177;0,620059160317865;0,653745251925907;0,677703903896584;0,688505412772047;0,694456897120103;0,696478807362809;0,71002287391563;0,731747130393476;0,74314577333565;0,743655473600715;0,746284498133035;0,749133067375534;0,829539979283806;0,859219668419214;1;1,00899311103785;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,545438736353134;0,559253821024558;0,590059464242983;0,610111461897094;0,623184847358861;0,658648399944408;0,693641051546576;0,724668983429607;0,754358753047601;0,759511361414039;0,765169869964836;0,773657678872176;0,795898394424592;0,871155597799169;0,903429766521403;0,904847406136585;1;1,00406446906489;1,0790525582339;1,14402637823671;1,16177351861153;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,500384858763619;0,524045361480117;0,558267048260825;0,629963285604153;0,637964121279779;0,640230712730353;0,671080589990912;0,693219423099074;0,697794033167095;0,704995270790532;0,766945806448036;0,774828834733031;0,789342707481325;0,916425043615812;0,926685555386594;1;1,02690951719884;1,24924085386776;1,35378660489508;1,43160308344145;1,46494990093189;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;
0,504639863441797;0,514300845978126;0,523525236121639;0,548592169343081;0,570005026310133;0,589962409272799;0,59129101780083;0,605074214005743;0,651180566477661;0,661563538393868;0,673146433598718;0,685214138079526;0,69581104423271;0,70656617724891;0,710868909114254;0,728955932328695;0,747110384295482;0,762309491679054;0,787836272437736;0,853966771020171;1;1,11385881000481;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,501422159046695;0,55643866538178;0,579119859233923;0,617120346653395;0,672612806477355;0,686116755459503;0,699194139140813;0,699458753474784;0,701002603226665;0,705486975640438;0,730879906405335;0,736127841742396;0,742395655442703;0,747305835056914;0,755249477360727;0,759037694094143;0,782704862698601;0,798566000235632;0,807136389260105;0,845505714442823;1;1,17179420562041;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,511616598899758;0,552181708092438;0,552264709902379;0,557825724174616;0,564916243983466;0,573905180774283;0,589656812312794;0,673854616587773;0,691424421822187;0,717291067956223;0,746142174677672;0,748778539962458;0,766322622742305;0,770277197648193;0,770760126533944;0,851427875164156;1;1,00658354443151;1,08422885918224;1,10806312636916;1,19193865928375;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,51270781741997;0,600052234084087;0,603691471505261;0,640171733767702;0,64039113017907;0,647995630983932;0,651669691508895;0,658254533687548;0,731948483341937;0,762870018091723;0,835448948755196;0,847443240703878;0,857905912644356;0,865051100106993;0,915314144999288;0,937638712424674;0,9404242508391;1;1,01471919931359;1,0196848628473;1,02199457432358;1,12637919151574;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,63642136152633;0,655759449888956;0,666514805834959;0,698374826070631;0,709816455568185;0,719671960598769;0,720543252394549;0,73002416693437;0,747055878640902;0,751667947087658;0,752907983023286;0,764330986633019;0,779179162787286;0,785840738309603;0,794280966061919;0,84932040791772;0,861372212647268;0,910486530536014;0,922147849478549;1;1,00093165670318;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,628194053909857;0,642047930797384;0,719825717656039;0,72659622998546;0,741790758174852;0,747443837671222;0,757711156538375;0,771297388415339;0,782287033402292;0,809500456020965;0,858671243920988;0,906827735966469;0,913727624868111;1;1,03216482677976;1,15527193794027;1,24056565031225;1,42775029684453;1,59249982271621;1,60466093932823;1,61268860514288;1,61959126751391;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;
0,51205931047865;0,523671877113572;0,524510489007067;0,577931044472491;0,59227114843244;0,593956456486062;0,639854562964462;0,662610152229712;0,665495795521512;0,667894285030105;0,672846899205457;0,67684518014677;0,678258039789587;0,684425117551666;0,697930441340139;0,758706554842025;0,774790177711085;0,791375506614055;0,792348243785509;0,811173772830706;1;1,02393075892997;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,504695742930368;0,505251040609566;0,512421823327933;0,610210166177525;0,623779055949466;0,768257210817706;0,808704737766796;0,895364413559542;0,927236674423408;0,938719885847937;0,939122876610055;0,953631524264579;1;1,00165338873693;1,0299841165839;1,08454907177967;1,14112615787873;1,23645621747134;1,31348598227719;1,4587393860251;1,46594975542309;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;
0,522955531196279;0,534595797685129;0,536673239709553;0,557746397442389;0,582420392007802;0,601983432015858;0,603829923685888;0,631384295930471;0,65220575813064;0,653927469000862;0,66845184876207;0,689732664167736;0,704907556362364;0,715556775842181;0,72837455612428;0,729246515598765;0,730378965996157;0,760030111803858;0,771023202284577;0,784925491524217;1;1,02407228562574;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,561323999863011;0,585533710201987;0,594668017428944;0,618958131929044;0,632910079035793;0,6455332994118;0,6905630131593;0,702603516143079;0,717897562963838;0,736309046121506;0,764364230745447;0,789677274015078;0,821480188889181;0,827570875480074;0,867497365925087;0,898998458200171;0,899576279889571;0,904789362518671;0,906729141125896;1;1,03584492124342;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
