0,50487310208902;0,532288907576847;0,542614586852115;0,581133927926501;0,615010670906786;0,647991223516599;0,674764901308583;0,683351684764027;0,687770806367871;0,716762544417851;0,74710688825198;0,764341971008358;0,766236658961807;0,767554563406442;0,773042178590528;0,804137061484855;0,845611357006446;0,855010502805384;0,863437697693504;0,918954839143138;1;1,01321976007873;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,540488289685055;0,592171476941253;0,613644354223838;0,621834660967355;0,666566792262035;0,680618203022494;0,810153464783135;0,82989254175097;0,865513323123458;0,873763984239789;0,878631226766094;0,964243851128148;1;1,04656304826204;1,36022849501525;1,41248825325667;1,5191471921987;1,60492744086165;1,63174721301168;1,67587491810221;1,68366063609428;1,75519364489409;
120;121;122;123;124;125;126;127;128;129;130;131;132;131;132;133;134;135;136;137;138;139;
0,553072323658737;0,560067683458698;0,576924638786909;0,609202975779331;0,688146616270275;0,739586943254763;0,803664187318167;0,83433556125861;0,853342361834509;0,881227735294775;0,882809007245137;0,920321213964813;1;1,04559245979188;1,07066012578236;1,12053809791606;1,14062851494238;1,2690405856712;1,3058436691846;1,52695381355201;1,55530465716725;1,66044937819859;
120;121;122;123;124;125;126;127;128;129;130;131;132;131;132;133;134;135;136;137;138;139;
0,507345518640338;0,515729799912372;0,5213256607362;0,552183311324273;0,562215982523502;0,562467619113598;0,571416338415089;0,604243919611204;0,673431436576053;0,684060806068859;0,686665124591893;0,689491286032552;0,731054163991225;0,734389697494019;0,776448863887273;0,809360236111984;0,817716173188945;0,830515096580186;0,871501603755542;0,881128148249327;1;1,02373492991632;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,512878641471527;0,51993012288265;0,524147851462648;0,554090938528683;0,56185479701191;0,577877694907592;0,618389770200223;0,644979186978001;0,647557345196117;0,716219751799116;0,724050732993457;0,758324981064874;0,780347336580575;0,786705794860004;0,854664889588971;0,914007604384812;1;1,01140445550451;1,02898845459458;1,17882191315071;1,23919631184693;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,508711131820081;0,511203085141954;0,581980547462016;0,682869675690816;0,693186209452767;0,696644243282445;0,711238807930486;0,724078220248981;0,759576618366259;0,83265524781807;0,847773568657747;0,851662809291135;0,867111736423846;0,869328069198722;0,875627086320792;0,987693094569617;1;1,00846392942302;1,0383402533306;1,11660047934168;1,14018527891236;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,540543445779346;0,580384184262829;0,594822634154498;0,6070005857446;0,633674257947362;0,634512424121706;0,668999713615026;0,71952835304062;0,744744078718386;0,752466747408919;0,755363054858824;0,800653032664883;0,807134440652746;0,860628926900887;0,87860189901343;0,978743127973334;0,9968795032508;1;1,02573593915455;1,03003761061527;1,0463227871948;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;
0,5;0,506523987564068;0,518083989371223;0,542145749348037;0,552477481793541;0,607740076258557;0,6148861722567;0,630320220640517;0,632281313391736;0,651304329879113;0,674062246203572;0,708739332374763;0,795627105204641;0,84560385395158;0,8971144748688;0,897291191927342;0,931495779293467;1;1,00811767586384;1,01185285295107;1,03963931393157;1,13536137574013;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,562532526120556;0,588178497268309;0,591334156135805;0,597139352927579;0,610885405752797;0,660286808904494;0,771082260441706;0,777897687647192;0,797562714013238;0,856402495131416;0,871241486516574;0,940511497993424;1;1,00431864984417;1,08000223280987;1,10539622872455;1,39360743882278;1,49710173604179;1,56831889855006;1,61014720442168;1,65072784368572;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;
0,535852134231032;0,551552166816528;0,555860376901707;0,578398311084054;0,611687235941078;0,616451012458363;0,6472407465176;0,650691508297508;0,654812194788993;0,659095646192352;0,680659533426028;0,69302496407043;0,712263694066203;0,768500143217475;0,777407923539395;0,777658201237639;0,778222482351359;0,789159246461268;0,793832496123479;0,808159625093959;1;1,01142883265959;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,508691461398158;0,520400250352863;0,524910534200505;0,555113201090396;0,559527729662228;0,565473962403224;0,587733029708979;0,592306469524664;0,623907491458239;0,664356714810286;0,717443187121182;0,754651642217243;0,820167285105147;0,850833226324766;0,91387553110622;0,940724717519089;0,950825968020523;1;1,02799007883661;1,03822803937258;1,10406778786659;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;
0,5;0,508022957638251;0,5166732982821;0,561925793750351;0,594334471324532;0,597236266012925;0,610058681271769;0,634082446975481;0,643863069996107;0,646541396865103;0,664224672097;0,755251588328326;0,76295330646167;0,774390757744141;0,789020202100673;0,808683150299362;0,84154026773884;0,897040205818496;0,900658966653863;0,91481880032256;1;1,0547808761618;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,677630237616771;0,732859925697584;0,742449296114685;0,770281778196405;0,804061629316932;0,839777518923526;0,850911367989557;0,903837221538136;0,930299138697934;0,955944571549457;0,974405950852455;1;1,02175439190245;1,02212583860647;1,04732815103842;1,13571919230266;1,23955573236856;1,24394014248331;1,33260679417143;1,48184847293163;1,48463205143235;
120;121;122;123;124;125;126;127;128;129;130;131;132;131;132;133;134;135;136;137;138;139;
0,5;0,536652184502036;0,568080914981074;0,598761521707994;0,598778178806824;0,639811365030483;0,63987445766166;0,662730716596407;0,663583194612783;0,704663493471729;0,715564071243855;0,72447411145432;0,753471142819417;0,797496714433633;0,834400188186955;0,871147943804896;0,919100218376116;0,932116445421518;0,975066448528838;1;1,00585154521422;1,033141949011;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,565876503158536;0,570268326816512;0,599794918006252;0,628058136239029;0,688297592974965;0,717645726945668;0,733968920884525;0,776250247479567;0,80086202323612;0,809087413693596;0,822601301228193;0,844944887062566;0,84770141866018;0,905664691422793;0,913143800356993;0,931220242442863;1;1,02253593478155;1,43733214416657;1,46860789360312;1,51660204125841;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,547586963791147;0,559202528931014;0,578341917840177;0,584762366336667;0,596168983879302;0,607636957912127;0,619246987307012;0,681192182348734;0,74366307715013;0,761119214165542;0,77868097871419;0,829936078943183;0,890088062061594;0,925644559767821;0,940729258171152;1;1,08976904250325;1,09328995332608;1,13182938940509;1,15220633376099;1,21981109171111;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;
0,554118003750159;0,596086328677531;0,611924361579357;0,671971455265436;0,705527218773495;0,726760020461918;0,7459015545863;0,761013629102401;0,767701183913551;0,771597141929499;0,82880658759789;0,846829788321478;0,863946340051754;0,891357357489229;0,929506771023007;0,947271795127361;0,953465616761747;0,972016575879424;0,980285788489421;1;1,01054657789574;1,06179669704751;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,502764931531283;0,538364351990499;0,592865033811374;0,593532872219428;0,614019053633289;0,616620506005634;0,682924193721837;0,723143166057264;0,767605519301162;0,803616705387736;0,844066448259292;0,858580282480851;0,877877775262978;1;1,0029251407061;1,01489280582653;1,10914968982237;1,11907176606432;1,41348834961839;1,42802945054166;1,56500143715102;1,66016513781896;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;
0,5;0,569046930273245;0,600119584364672;0,607243917078759;0,608786827853297;0,613389614569334;0,760101914400563;0,783145089083582;0,783933479067569;0,790576200280385;0,797241122113921;0,812227148856258;0,822008474862822;0,830179962763863;0,841894113894414;0,845140600272458;0,864914008233971;0,929391471935837;0,940668213916439;0,944998076010207;1;1,05728913221839;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,554158488325254;0,59744954483703;0,642670012637051;0,66068997596814;0,665293761297747;0,694629583785916;0,697302240025876;0,702155638184921;0,724673587512903;0,728608056971033;0,729646711801972;0,731064945913497;0,736512759086483;0,742006365330733;0,753928033768793;0,806472567540181;0,817147724617715;0,824717070654527;0,829080961831423;1;1,01091926644301;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,509796500294758;0,519568385043178;0,54850243915961;0,566601342793586;0,581043585834453;0,589646591789821;0,6084505453354;0,618511802376548;0,62381333183129;0,627238477852515;0,633908069800396;0,67351820172573;0,681223804251384;0,691693165384515;0,720876591903712;0,747869703420938;0,765086151842101;0,766238890176298;0,816629767913181;1;1,17301688545567;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,523440948449657;0,570067474876341;0,58806500745891;0,598958032232762;0,602360049718218;0,604530442713323;0,625673199729794;0,643690928515488;0,674991748162474;0,692099626382952;0,698278749605536;0,749508737925498;0,752512509095206;0,759628634123939;0,768047917497369;0,768260674343243;0,78319048990707;0,783746576218364;0,812505029255033;1;1,02090183761376;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,516657064484713;0,550369400537677;0,555904948877129;0,654562147508305;0,672948174901984;0,688862112439166;0,705836356660823;0,711473934285641;0,72941979464695;0,743751386870533;0,74807559541613;0,749062118095024;0,783611148403164;0,78572292161315;0,833959671367807;0,913287225817481;0,939613495516266;0,983380627883194;1;1,05346671862895;1,08870828319027;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,523948860463282;0,530677037676083;0,567351286015501;0,598746448032789;0,612127088208139;0,634836086697948;0,644823340218964;0,667958189637137;0,67899374677317;0,696123566202012;0,699747698640794;0,718638532740851;0,778073526794076;0,883969745875453;0,894418827415671;0,896398776129544;0,902569481284223;0,925505357384816;0,939391085729194;1;1,0054953301656;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,566246785577966;0,62008232687934;0,652241604743526;0,674602883893471;0,698212353983754;0,70182059333079;0,705086173567153;0,715292837718617;0,721078678944118;0,735290973373901;0,774594712458839;0,791535238481331;0,798099002043562;0,803689353512109;0,840276751766115;0,873423358211281;0,888420938297842;1;1,02458499580229;1,05561345425799;1,08662168461363;1,11458789895835;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,502016951415144;0,525213471145463;0,557647918272045;0,6099554489806;0,623994548516584;0,656625608306948;0,67184740839014;0,694535670747349;0,728111582972724;0,729689787803269;0,730744935510135;0,752085149680211;0,779076897609069;0,849811222698432;0,87311954347877;0,880583286864127;0,887041720032417;0,922505854095889;0,936302592179012;1;1,00393846985329;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,500434979195355;0,553082149622451;0,566348537710954;0,570586532405578;0,580191196719987;0,635840841016115;0,690868108729467;0,706162850680529;0,769586989524712;0,773603543306069;0,788337557184837;0,790154488164362;0,840156825967391;0,84108056127741;0,929842755891991;0,989199522119756;1;1,28331867199474;1,47269774432358;1,54764922272661;1,55350314781304;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,510207235911603;0,558838706827733;0,56772424581267;0,574827434416834;0,631600701455551;0,684999033621342;0,688202697459709;0,695549458328705;0,747443594955615;0,765903165964683;0,815265477887392;0,865292498779086;0,87177627863227;0,885947432746458;1;1,00444517320078;1,07302595975928;1,11994701365476;1,21144376754099;1,24290238304775;1,54027426142424;1,55817553899872;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;
0,5;0,528341748280276;0,564417522111531;0,584644624822024;0,586256020399726;0,587196937142844;0,589559894458308;0,594661691691858;0,622760095930194;0,680389099788332;0,694838985701481;0,71520896419103;0,727853898402125;0,740332525631293;0,742255561570192;0,747513629067729;0,749913873335979;0,750103728326419;0,786767912748171;0,799966156676812;1;1,00026722983754;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,57104279848682;0,678926444565655;0,700496672743128;0,720908713645559;0,739424789634387;0,746863800689569;0,74709811678511;0,751337213887961;0,796398884255281;0,824554251059998;0,84157437326552;0,871979831929056;0,874997019249061;0,914010966675851;1;1,01663897174459;1,04715739760024;1,05890633039609;1,16896709418902;1,44379393217004;1,44547866349302;1,47424516862842;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;
0,503325153951358;0,52308123990165;0,543798856245187;0,548864926489729;0,554428744591089;0,558049649685679;0,589485140770312;0,615713637221326;0,652918690332265;0,694284525298145;0,697222015261216;0,721573619907647;0,737293539938316;0,829196298999669;0,832278912997942;0,921375370671221;0,939501454780505;0,949175839944496;0,993039600653946;1;1,01711770311537;1,02555883290865;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,510427600719292;0,540358690602984;0,617946964617613;0,635539385673181;0,69181057352649;0,714185706329025;0,735583985482604;0,746144725724865;0,792465105615707;0,803273394934189;0,82348547936964;0,82382367816151;0,929726678079052;1;1,10678973715326;1,14701979743071;1,47595420487554;1,54498882949477;1,58883312850763;1,59095935795048;1,63657022853631;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;
0,5;0,500792970758875;0,560915663112462;0,566212283738098;0,592406966502616;0,648957414048391;0,653944667583858;0,713198323495417;0,736919909898968;0,767091868604715;0,780166387926925;0,80281370008196;0,844055390057176;0,871528111404843;0,918175275510851;0,969998384669262;0,990256400486639;1;1,01901887672677;1,01930405876613;1,13286169085704;1,14140019598909;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,592215765531373;0,600565134651144;0,612528638329839;0,615580221820727;0,693842184381588;0,734807085373569;0,768155098569324;0,772071326043054;0,779985897285532;0,79155719190742;0,792150670411486;0,81827438006161;0,85717641026791;0,900691012803849;0,940725174248065;0,97434546582671;1;1,05522528523075;1,12313722948068;1,21579042012275;1,51165857009659;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,5;0,530167880003857;0,555981726728366;0,57343212269081;0,585911990804325;0,609481590342204;0,622560693446578;0,649453058003792;0,658997837086393;0,666218302764657;0,667741200121619;0,670257409823595;0,678698048491083;0,678797723065209;0,682200784259161;0,689732743881621;0,693694030480068;0,697843721697158;0,699045811531319;0,719808850189707;1;1,00475762821111;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,536447647867903;0,548354939332885;0,616232658477431;0,65600438092732;0,678122797474703;0,714252187693853;0,725128265188453;0,729638504165849;0,776253361574688;0,787757272578945;0,815810640850732;0,821476599402821;0,863260960389663;0,882879795702052;0,914274891226327;0,914567343521886;0,968550792428369;0,969379917579517;0,96963721526407;1;1,14297195203482;1,16880789989525;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,53261613815914;0,581055595180761;0,586090460554046;0,599533109727545;0,609799512880419;0,613821780478121;0,676765770505688;0,678497933919394;0,721355986560643;0,732792107367809;0,74918552367419;0,765308645409792;0,779013592858637;0,829241766255967;0,834408839927751;0,879563482441386;0,932420907618384;0,932684484901871;1;1,01565383159028;1,0710953805957;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;
0,5;0,511278758128107;0,546767431902744;0,559884284063427;0,659472764583115;0,664667564724675;0,670972108703557;0,681061214409333;0,713580213933263;0,73157804418189;0,763477798777587;0,782389483323483;0,813609235254683;0,827348084264325;0,872737117898575;0,87721255634469;0,890032595389434;0,938764312462869;0,947006309128856;0,962712152993464;1;1,00731073324628;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,502884888726125;0,537413594608387;0,590817105461255;0,603832564511867;0,60426130105715;0,60647369447776;0,608540682386152;0,624617648213134;0,650858948815249;0,659145531833741;0,690015976127563;0,731645968473457;0,76892519414649;0,769216409883882;0,836365451188005;0,859886907613436;0,890660207968616;0,930449994512554;0,932521369131079;1;1,04431805842;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,512391842369519;0,516019350136714;0,555187396550399;0,555687266283499;0,571125616628341;0,582617315556223;0,590721399365371;0,59543437591325;0,598562496064994;0,623023050361021;0,667376075861438;0,669237167701749;0,669435819943711;0,695117408307309;0,705984878740328;0,707882082475139;0,714713040073952;0,732708364708574;0,778374835923534;1;1,02203245773254;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,536089501582486;0,580257770136749;0,584129174004377;0,610222831248439;0,61091967246918;0,620724465152603;0,641834213221384;0,649437136671896;0,676909077300827;0,70051897537356;0,71820197480177;0,74225845074891;0,774966534741066;0,789467476901424;0,817727294134511;0,822563754148239;0,823093762291422;0,843883633307002;0,912773133343487;1;1,04361480510285;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,537410118043222;0,566729828476326;0,580217961851846;0,595899992073493;0,647542862123637;0,662047179052632;0,670913154982461;0,687760174987078;0,695823237103178;0,721590129226026;0,72635042994718;0,734920762238126;0,737892142465076;0,817505539024135;0,818162899552439;0,868679582353993;0,870746759704593;0,871036225693023;0,913142378939265;1;1,050718708953;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,516719343529674;0,534982760014812;0,618383255689061;0,620431064990137;0,620877896926279;0,625058370647876;0,665355567586179;0,798350844054692;0,809782348011943;0,813093339223898;0,827507063721412;0,842139861900055;0,856634011889908;0,898589866640583;0,90872942929123;0,949635648632097;0,958373028226264;0,961715200705252;0,978255213929366;0,999699690333892;1;1,0960881655497;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,525122590529681;0,5928559175344;0,59455121460506;0,630747169453369;0,639633092666988;0,645300972786686;0,664383136821064;0,69394015609023;0,716763425269185;0,731642082377645;0,74343474865379;0,770590442296771;0,777941140529372;0,786310230971076;0,801799759043417;0,837308795428283;0,890371901013216;0,915193531415028;0,98265397771264;0,994522986527721;1;1,00000567992251;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,530745072407692;0,531326511389166;0,553825019345078;0,589311475882579;0,610988374510091;0,612597821273364;0,621450135921498;0,630516363091496;0,639062478547698;0,653467319129826;0,654696895028828;0,658810814006161;0,677610052332208;0,681008767515601;0,717838137370226;0,766864682959697;0,806774774972295;0,874221902337107;0,891714071615118;1;1,13713773087628;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,514846629975579;0,521589123712188;0,528544304190644;0,543266474936995;0,570037375247993;0,570547075513058;0,591911820370823;0,595350612557897;0,606152563922021;0,634971060595134;0,638591128358608;0,691479789493133;0,69820048638873;0,733217170101267;0,747332070710033;0,757816997676402;0,758235737201148;0,825835714191837;0,845277283919041;0,847700669564827;1;1,00187107846515;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,503142734241131;0,546080005799877;0,55265125558067;0,576775913075612;0,620882138604245;0,680973713480184;0,74621364854582;0,756128390243039;0,785398865086108;0,84288550267005;0,867025941205672;0,884815682928319;0,909601382638703;0,928130359567248;1;1,02208996227927;1,03745514097643;1,10258336782022;1,18362243598603;1,31891372522401;1,35468605496313;1,58971533032254;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;
0,522415873182368;0,538893929966014;0,57543444664936;0,583395519963323;0,587693510285417;0,595350022935581;0,610246349228857;0,617160540444505;0,651726616058405;0,675387118774902;0,686731691018661;0,686758390145858;0,728944335379513;0,767214685472355;0,79533502983969;0,821354332009049;0,823408435471008;0,830609673094446;0,89256020875195;0,900443237036945;1;1,09534526342998;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,511756067516128;0,527071884111925;0,548484741078976;0,564331081602854;0,570080142830239;0,591301327138483;0,611840966215169;0,622223938131376;0,633806833336227;0,645874537817035;0,656471443970219;0,697012180898443;0,741205833335198;0,784295041930282;0,838199475703563;0,853398583087135;0,894638626323326;0,949712806271184;0,951754999124943;1;1,01452225181115;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,513986683799552;0,562252272288005;0,614378682850795;0,699652144080005;0,724957205272653;0,73120098640896;0,765848553077305;0,852277763930271;0,861828490686648;0,881132608446383;0,912269001699847;0,923392710049737;0,924973981002842;0,933929343077686;1;1,08055958645535;1,09486872068883;1,49553592920837;1,54772493594853;1,65406801543911;1,68237902701028;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;
0,5;0,53217110429303;0,564517842026488;0,587176527108545;0,595527568286966;0,623215353997648;0,627584015467201;0,640562359070805;0,665943826241167;0,696611055624468;0,710640851838793;0,726632822882975;0,729342252130513;0,763564556412859;0,782281535928473;0,795654188691325;0,812114448905955;0,882609873642987;0,914474665976508;0,929200270363027;1;1,51443989852152;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,564974630775806;0,58270748329139;0,62829375600045;0,635438943463087;0,644842516067765;0,660614954732251;0,663091288081958;0,676080552405057;0,68317438784237;0,690100410288703;0,755933792589731;0,77773881730965;0,789084229814083;0,790234141958077;0,867199458912808;0,879114606713676;0,901027540138827;0,903544666554058;0,998953161180152;1;1,00667997358182;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,587197899169522;0,622019465209527;0,673259126559262;0,701009907400067;0,714249829420685;0,781835679279592;0,784495639303245;0,790232676120278;0,794671345977554;0,822950765498952;0,836858861158282;0,879185753881002;0,896217465587534;0,925882390052286;1;1,00753013504143;1,07981185113005;1,10872398878299;1,19829778987332;1,21375133787026;1,2856172102765;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;
0,5;0,524619795382798;0,596079910454953;0,606450446676039;0,632852101779762;0,636928155883704;0,679981985946494;0,686881874848136;0,696293023473981;0,698403883765816;0,724261972795743;0,74610786021766;0,789589395511625;0,790538177026301;0,796359612202778;0,805773598650731;0,823674445145675;0,862407812565345;0,899503031695233;0,90963581817934;1;1,03127336737378;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,510332007895347;0,542797688064475;0,55236521369864;0,55897565816491;0,561180461215587;0,566366459535659;0,582277516231585;0,632979411664212;0,647430869747834;0,657319234388984;0,666547546905673;0,66796040654849;0,690905063490665;0,75017643818096;0,769338182821576;0,7748670293668;0,825350004824537;0,842460266072289;0,870253964860341;1;1,07941832393751;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,513712526159933;0,527281415931875;0,645277024431145;0,675476843806322;0,688500618820554;0,705011992610718;0,705712904680813;0,766541925132064;0,78081897413046;0,783075051836987;0,80186892548248;0,808086677333081;0,816941373108722;0,870352621446936;0,931935908338828;0,970160904258406;1;1,02012247990515;1,07398068507157;1,1048984352602;1,22067448585197;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;
0,502342642885356;0,525324677673749;0,525836636999952;0,589197674121162;0,599435293231118;0,628153227861712;0,644459873164454;0,650422606955679;0,671495764688515;0,696169759253928;0,715732799261984;0,719393292393772;0,728532125928572;0,746499114680177;0,748220825550399;0,797730269418596;0,800580238628666;0,808930722692178;0,812850104052679;0,823367817889699;1;1,03149285236116;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
0,5;0,507938706078919;0,51143943161422;0,564599130702708;0,594537948996735;0,596928790873095;0,611156942140593;0,63701072627548;0,646155084210933;0,660858022382633;0,676396019451329;0,677711561390327;0,716197207825434;0,731940695857821;0,740726907024161;0,759138390181829;0,767049134379291;0,772029941018102;0,785549833826141;0,814276724008945;1;1,05743400359941;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;
