0,5;0,518548191100799;0,548279969748514;0,549545225422337;0,552511034949047;0,565107175475537;0,602268834625242;0,605342717048043;0,621692680057492;0,624424520016286;0,638460231464333;0,646283325099749;0,663216785047809;0,702621263269573;0,718697774518683;0,765432116212759;0,770005556028444;0,801606577962019;0,824698395314243;0,826648804805551;1;1,01754201667942;2;2,08112694982274;3;3,0028041119814;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,567617433924598;0,629815098308926;0,63271689299732;0,640233011467345;0,663431201128311;0,688721474113748;0,689040820230681;0,691719147099678;0,738901953036988;0,837801277413624;0,858204093970675;0,883019334946136;0,897648779302668;0,900901948485106;0,917914021463258;0,937921982531089;0,955066420951697;0,996861022217655;1;1,04200991531299;1,04508390449837;1,07210842431183;2;2,01070712487829;3;3,03010350123099;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,5;0,556566566079395;0,583028483239193;0,608673916090716;0,613706286889268;0,617591238239152;0,631046955465857;0,63563254716307;0,642597360166209;0,663493393042989;0,664848477927118;0,667173885535115;0,672686765535185;0,673857862071481;0,763518806524805;0,785999964834825;0,801488999738705;0,807110696455446;0,832865000721038;0,895469816139914;1;1,00004116280481;2;2,03603651057998;3;3,00916052415788;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,522314971992059;0,538178879086676;0,546685398655282;0,64122533711806;0,645567259184553;0,664886443016918;0,680579066296933;0,684743972323898;0,690463207116571;0,754516575843371;0,785480749393575;0,790144521112908;0,814021851620093;0,851522503253936;0,876600893674631;0,878317743280619;0,895470593352069;0,954045017689742;0,977660571123256;1;1,01188918879473;2;2,07718528702042;3;3,024085128768;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,534819462121822;0,57816952707913;0,613679060792087;0,618252118201201;0,624583120722188;0,640906314661045;0,683187641256088;0,707799417012641;0,719512408955863;0,767120167963567;0,790336178446843;0,798221654915431;0,869031159428611;0,871929886071091;0,872102509676239;0,92078969901711;0,934744620879569;0,975935419407691;0,991164916520592;1;1,09000747113459;2;2,01716650810268;3;3,15380170364099;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,550266240465238;0,563903599780163;0,564842950381037;0,595138462704965;0,621885116885456;0,650617734816862;0,657038183313352;0,676273583666728;0,687741557699553;0,695611312633158;0,697209316461983;0,747663145585988;0,750460730623554;0,760272913780174;0,811528014009167;0,84764470017183;0,879854596631005;0,935498044611767;0,936987349026904;1;1,03287909923859;2;2,11944352757142;3;3,16314084420973;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,506270217092507;0,517009171310487;0,61115545868779;0,655401974272295;0,694045902928139;0,744402670569756;0,747073757056689;0,785223170590468;0,792916383394798;0,916750305273273;0,920595170591908;0,924713085438976;0,970968140683189;0,989280941022137;1;1,01292687965799;1,0159232349057;1,01727813528484;1,06981836750583;1,10614733254039;1,11454926702724;1,27041586401857;2;2,04464669935198;3;3,00059130692192;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;140;139;140;139;
0,532997189858722;0,617120712377832;0,640353337585476;0,654033357775259;0,668955790808768;0,675092956835605;0,677857888366888;0,688581745687059;0,743082427507934;0,743335420251587;0,754530001742683;0,772176610703885;0,858311335345813;0,895550499801658;0,921413338048798;0,941568514447792;0,987630726256435;1;1,0383765806201;1,18443613434165;1,2214230598611;1,23380034294346;2;2,08697893260419;3;3,02410218250212;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,5;0,519871675296629;0,608777789998128;0,618500830857296;0,621359408314906;0,63901171430884;0,657006386571915;0,66496805246958;0,677734138938366;0,75336730808322;0,778505397686369;0,784268278875597;0,784396484923246;0,804924054634476;0,819080213241788;0,952053547401444;0,961979211742483;0,975155908885403;0,985772125151759;1;1,0100134219227;1,25737513206236;2;2,00120159266051;3;3,19282193230691;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,528982108017611;0,672397755955942;0,679507562408874;0,725246485467496;0,818586916437697;0,893485407287428;0,899707700549662;0,926935928764403;0,92870115021081;0,941473839873645;0,970809662361814;0,976292454186136;1;1,01885004576485;1,04136799509283;1,04530246455096;1,1102000441712;1,15175856954377;1,53101980423513;1,53538369541203;1,57103740079937;1,64880190334297;2;2,05299761975625;3;3,09791196849715;
120;121;122;123;124;125;126;127;128;129;130;131;132;131;132;133;134;135;136;137;138;139;140;139;140;139;
0,515731409915701;0,542636222747212;0,561440176292791;0,571501433333939;0,574361186299044;0,58878138198972;0,600462874075415;0,612192611368214;0,655111485706566;0,660907999374501;0,670816772543298;0,697809884060524;0,770089469792894;0,77124220812709;0,787138708844771;0,841798420756889;0,915705225152483;0,993693160565049;1;1,01128134674114;1,03670057502141;1,05060339415873;2;2,04991649386148;3;3,11480850229227;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,5;0,558718433688195;0,566846079961279;0,598361363162795;0,618014897802092;0,626807803274913;0,639502366044575;0,641287368525562;0,675209574111986;0,698927270965673;0,745071721410002;0,766331905417682;0,831146378524622;0,831359135370496;0,850726203156815;0,871377899837567;0,931392076764915;0,933900434602382;0,95770651745487;0,990593034256836;1;1,00021721432177;2;2,00862679527359;3;3,33226880432392;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,536265405369741;0,557512083075399;0,559457423799374;0,564719334381434;0,56553658273044;0,591606224041021;0,593256886384385;0,618469870264332;0,662534240203026;0,687592038638885;0,699810163414891;0,820556073702531;0,823828667246673;0,912185159364105;0,93759849842754;0,994618257990306;0,996668628101283;1;1,04490537785594;1,0638094223613;1,21903926373062;1,24900735121647;2;2,04676260867693;3;3,00072508490465;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,513147715414504;0,53756448539372;0,591137752053213;0,595966560348092;0,64021185109686;0,658024893056934;0,673232099988351;0,694467545055024;0,696283525797913;0,698885154222016;0,757233894629363;0,797190912298105;0,819462666021832;0,842603300235537;0,848753806012426;0,89666531004891;0,99782060757388;0,999800556287752;1;1,02939723584071;1,05233311194131;1,07746684531003;2;2,03971946310739;3;3,01939014300983;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,5;0,503265580236363;0,513472244387828;0,519258085613328;0,533470380043112;0,654784231169267;0,67172475719176;0,67828852075399;0,683878872222537;0,706800586493205;0,729400150380724;0,742570254343224;0,757616032750691;0,802052782525869;0,812587716063339;0,860615063765362;0,877777997650462;0,89258390611764;0,903232032937817;1;1,11927156161904;1,16306804060708;2;2,01405865681696;3;3,08814438518874;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,5;0,565213361267652;0,589866413973151;0,591883365388295;0,635432125071358;0,641713164054278;0,643873692665132;0,657500528257274;0,671539627793259;0,704170687583622;0,719392487666814;0,742080750024023;0,744094317767458;0,75833431391071;0,790021963054347;0,823564250868154;0,84490446503823;0,871896212967088;0,986106396883489;1;1,01166232010371;1,04092761580331;2;2,05737776805814;3;3,01412513299836;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,501537931741723;0,52538907930309;0,539645918708748;0,599407190329397;0,704898580779872;0,705333559975226;0,756677425912915;0,769943814001417;0,784579639609953;0,900552499488601;0,914273433292068;0,964627568643606;0,982430225583599;0,993999627325798;1;1,00853821205008;1,00869417035432;1,01496425619156;1,03589609352161;1,35258523567387;1,4596227425826;1,61037625922897;2;2,01570787488273;3;3,42005754906083;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,530864134710577;0,55152984876371;0,575378182052942;0,601165745922037;0,630212036336064;0,639554038850806;0,792662310587892;0,795865974426259;0,804704400273054;0,811797734608179;0,830257305617248;0,949895693747399;0,981610936782758;1;1,00706589386507;1,02123704797925;1,10824879313981;1,12730640531207;1,41455727386816;1,44957292233721;1,53639916275879;2;2,10094707438956;3;3,0486422372421;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;140;139;140;139;
0,508970221879779;0,529010867200644;0,563112704319229;0,564706622867027;0,58257138347642;0,598957859471085;0,616978562527856;0,620233850094437;0,643591324719679;0,64612985704446;0,647070773787578;0,649433731103042;0,676144649700054;0,70424305393839;0,71310596627586;0,715739366729732;0,736109345219282;0,748754279430376;0,761232906659544;0,763155942598443;1;1,01757787665671;2;2,06707232362024;3;3,01284865146028;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,536880211447907;0,553070011543922;0,561113471915489;0,565820270457313;0,567553716370948;0,569262218768284;0,59966767743182;0,613946959521068;0,618445210808576;0,640168551175871;0,641579310214081;0,658426280294077;0,672127630381615;0,727657448089424;0,735724781024934;0,790605843629233;0,818105410653262;0,824422968953689;0,841173716532892;1;1,02876124122114;2;2,0358327442332;3;3,05827797349313;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,519756085950292;0,529766524850334;0,534832595094876;0,568190528642505;0,579513084972976;0,621358021045567;0,624300340179851;0,630529169092591;0,644158406520825;0,668510011167256;0,684229931197925;0,692805740848078;0,695888354846351;0,766388941988114;0,784515026097398;0,788288726802966;0,798939906428692;0,828656174293496;0,902351520313939;0,905434530768906;1;1,1419435469601;2;2,07354766172481;3;3,41667734595356;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,52043230390505;0,548433154142334;0,624754412961157;0,629705674842656;0,657795746397518;0,676674769445855;0,680275977837317;0,707684153611833;0,742081259219649;0,743451786237131;0,750603516685991;0,782963128194792;0,795010930981067;0,795574413019945;0,835449165983142;0,864321648229885;0,880474596963115;0,989854625134949;1;1,00024750746871;1,09666250733975;1,12719957773199;2;2,03211838115293;3;3,04760043453065;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,5;0,518627036894204;0,533944497975825;0,562859669917888;0,6054013364818;0,616495884067977;0,616970153057533;0,663557554677352;0,691008851759657;0,694320216439173;0,747278463700038;0,760037048846315;0,786454816374548;0,789652184104806;0,846062767973062;0,90260458567209;0,915971360974151;0,922801933369607;0,927443445757183;0,953258005341763;1;1,05696276957942;2;2,00093362655159;3;3,00767694835416;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,536434652794581;0,585858981154488;0,597430275776375;0,62903793884429;0,655296651996627;0,667958850215092;0,674729757601015;0,68538024964996;0,689002754770536;0,724100482630907;0,75268942448436;0,755809316983571;0,764110204317948;0,776997941239452;0,77906980171938;0,895432510685084;0,942126232157089;0,962375606323721;1;1,02081733027894;1,03174394020125;2;2,13548663827347;3;3,01788103415733;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,5;0,516683838590929;0,542497685315438;0,557485183218693;0,560979995494763;0,56300219640027;0,587047241968893;0,628760452242448;0,655652816799662;0,686947387123594;0,703579482345016;0,705102379701978;0,707618589403954;0,716059228071442;0,734559873354998;0,74639603811652;0,760788013184389;0,764749299782835;0,768898990999926;0,770101080834087;1;1,130322492771;2;2,02499057841068;3;3,07574259640029;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,500768935587733;0,513314057090844;0,535432473638227;0,571561863857377;0,583824295801948;0,60293096974245;0,605666372568682;0,629449093061136;0,664151843969677;0,682425498162925;0,692404545961641;0,722342183509998;0,769242316493663;0,832456439705447;0,860306563395819;0,920906646744558;0,92982661829463;0,935931842655275;1;1,02027685489362;1,0313000045736;2;2,06690210723312;3;3,01649768433927;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,508404529441985;0,549143734385873;0,552421472244595;0,616692036342376;0,630990016416204;0,637749067835207;0,649185188642373;0,665770464254767;0,681893585990369;0,705589525450963;0,760831593256232;0,782139492796081;0,785981977235994;0,901574384540839;0,918007235355951;0,928442375882215;0,985981493935324;1;1,02723212502033;1,06785385694464;1,09588726697838;1,24863784520299;2;2,04104508335995;3;3,00362685055835;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,5;0,535488673774638;0,543374354112136;0,555213671132793;0,567661828139674;0,613606818290759;0,636024160529084;0,668543160053014;0,684114290917152;0,693669790316779;0,702137823671321;0,705581296275757;0,712389013894486;0,739234138534935;0,750453531177185;0,763306704184734;0,82295257874004;0,85198067126347;0,864785919124588;0,873122389929397;1;1,06588604256292;2;2,00655932919384;3;3,08178475660665;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,578077473117928;0,605141328004433;0,613147667348714;0,617769714355768;0,65229842023803;0,684165239822372;0,704204297839184;0,72542977578675;0,741970439066865;0,767129512652879;0,784410668507365;0,814466939058333;0,845337383352155;0,859448036341459;0,921168347007531;0,944154115955957;0,950290935036682;1;1,49135906353732;1,53200406817468;1,56153906113885;1,56315880744347;2;2,0478099452627;3;3,06843468360902;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,5;0,539168046413685;0,543148411626849;0,57631226497246;0,58089687319753;0,595656484159574;0,619868037103988;0,653581759667485;0,653896076799262;0,683011198282442;0,704844224318278;0,770733090613904;0,7713328984635;0,776190529107152;0,782397425281611;0,789228382880424;0,818456599523367;0,827762658603911;0,910005009779557;0,932534799769778;1;1,10397436505163;2;2,02753584933131;3;3,16620631647286;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,575494118806909;0,578835226300604;0,588361636920997;0,589511543842485;0,598172078073636;0,600858827269925;0,638481988073226;0,66673001432292;0,69198325974692;0,697854342247875;0,74708609735105;0,758322153091142;0,899828495832055;0,946777129587262;0,952752378865359;1;1,06463833092329;1,22072249377031;1,36859991429777;1,52262246911634;1,55262035872908;2;2,02492368982457;3;3,02578482719379;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,5;0,515891895551218;0,558514693805293;0,572354473118991;0,609764591162213;0,622704774273383;0,636192907648903;0,65187493787055;0,670916272540901;0,680293275105069;0,709871170855278;0,713945431479203;0,719351178154721;0,761729202497255;0,777507128410079;0,796387865466451;0,819320096229707;0,846997696710452;1;1,00128640072541;1,00793376206416;1,02110864439038;2;2,00916623494176;3;3,01752200554669;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,501332833608054;0,512995574970461;0,525272728972476;0,532811589007324;0,565791836774901;0,633374417839763;0,691697950166417;0,71461093647384;0,731368065641124;0,734679056853079;0,761184900120661;0,765458968380066;0,779921444596014;0,809985072435654;0,889798889122734;0,892439021785533;1;1,01852854478689;1,01883908315215;1,07328453502574;1,192411137321;1,36640558435542;2;2,02129980117177;3;3,02163322767486;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,539456016791979;0,544508826616035;0,594946307677158;0,675050595991666;0,689634224998098;0,697267391155324;0,759849176878689;0,782672446057644;0,797551103166104;0,809343769442249;0,863269420697599;0,87234467768083;0,908727275052726;0,917401532452223;0,91973826853426;0,960139232452277;1;1,00895880269284;1,03378043309466;1,10124087939227;1,14743708332197;1,21039181328639;2;2,06616425398311;3;3,01771889733354;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,5;0,550046893270606;0,55319232854812;0,56744390951817;0,588241249620435;0,625683620400355;0,646709850220321;0,746462751903738;0,766473364082638;0,791552616982232;0,7940563208515;0,794867110495795;0,827206569803521;0,87757488720112;0,896374125527166;0,910557750076877;0,981397598435355;1;1,01599009668577;1,02559246661361;1,04922019074662;1,22546235530045;2;2,03206549033252;3;3,08823305033167;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,502366530594446;0,514511831708134;0,548197923316176;0,601352686478403;0,601776419095634;0,606851778704914;0,607790869584716;0,614533363321325;0,614908099686745;0,640739072212028;0,64727502280767;0,674167132712322;0,681324894526518;0,702689639384284;0,735811038339534;0,786324990561042;0,82820370659499;0,855411681171031;0,857252197261682;0,877631402147343;1;1,01464363781864;2;2,12218708454157;3;3,04994793173612;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,528591608750461;0,534323452052307;0,597101993570821;0,601777852457697;0,613466242895989;0,617361093353011;0,621691403294245;0,682798002628901;0,69271274432612;0,721983219169189;0,767421955522323;0,767572272632177;0,785362014354824;0,810147714065208;0,823221099526975;0,841370982542616;0,870246311989493;0,891694489638398;1;1,1477829873833;1,49781295837666;1,50738042103672;2;2,07704618616413;3;3,12781028679382;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,50206284336574;0,535983948826825;0,566303184063439;0,577495828594009;0,65142394975189;0,675084452468388;0,686429024712147;0,691136320611196;0,691694842654975;0,703192476526152;0,713471783168354;0,724395690584027;0,736187713158767;0,750101660783587;0,752627450369205;0,75393054104011;0,780549573245265;0,809305284329167;0,844909684914084;0,846826710148067;1;1,03506336091345;2;2,04935385975852;3;3,03800267540906;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,620656436918104;0,693823808567535;0,696775365469847;0,712091182065644;0,766721095056136;0,786678478018803;0,81044693717278;0,814671482606296;0,846970094351848;0,857353066268055;0,868935961472906;0,912213651648701;0,922810557801885;0,933565690818085;0,963881776001041;1;1,17298237335965;1,36447591717231;1,40069521831365;1,40110386362399;1,53160128481818;1,57718002894198;2;2,00196426311437;3;3,15197426930869;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;140;139;140;139;
0,508478226967178;0,535169502862906;0,541908148635329;0,544934422597477;0,564479717998854;0,59869922082997;0,621380414682113;0,622552476879749;0,624562043510537;0,679402930856707;0,715609072753506;0,791351861272683;0,793677577089561;0,825934500241922;0,860648692968969;0,882974523511066;0,986113762618523;1;1,00091995670563;1,00147375422264;1,01259746257253;1,01260168525664;2;2,00028619246173;3;3,06580458247689;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,552185872553735;0,555453741326781;0,573023546561195;0,598890192695231;0,610497786999535;0,616823853072003;0,619975438958014;0,625988698976438;0,658159803269469;0,658828648395813;0,704987672550256;0,745709968462658;0,769894481799045;0,779232159479908;0,802464526225307;0,896625360326777;0,947318849379627;0,971597489830297;1;1,01147358794953;1,01943177644221;1,20061307261167;2;2,11362707132865;3;3,01333526482433;
