0,5;0,517821116626165;0,524087597482499;0,526125969662164;0,540688776593877;0,593006505087025;0,59973596547456;0,605435231767204;0,627848007254164;0,628938146583646;0,655611818786408;0,683496310890986;0,77153465843236;0,773271111876735;0,774393728107267;0,785635578992093;0,800479736783905;0,801242782336356;0,816546300356274;0,834112113802539;1;1,03648006229846;2;2,00186233649066;3;3,01665636840495;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,518803019599806;0,621049999922516;0,664161727838279;0,670919685613583;0,674009452731943;0,690833513376887;0,705610454432926;0,742602589210225;0,760686533409186;0,828664241909228;0,851422158233688;0,870368041990066;0,878183008803634;0,971258071025416;0,975821824068726;0,98244872212925;0,984846929278454;1;1,00151574337118;1,00774127061099;1,09230981267978;2;2,26718050705946;3;3,02990690682757;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,5;0,583645922439419;0,586930811951561;0,594888283721125;0,601493985896026;0,603006109378198;0,613813828834257;0,613947086502211;0,625083924381843;0,642064382363254;0,644508320352795;0,660419382314433;0,669652327455394;0,680585231671151;0,69542422305631;0,69771779906874;0,70601315673591;0,731497760855542;0,750734571622634;0,752153855973795;1;1,109085854883;2;2,00043141433683;3;3,03235218780132;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5422226877401;0,567738719817765;0,568066221347841;0,57067648590814;0,574076738509372;0,619162369590197;0,667199089355976;0,690326392193455;0,705998576085297;0,748245336611069;0,755928178261565;0,78070640954097;0,837874496053191;0,845835247754563;0,867399134988239;0,881269845973173;0,881479259593361;0,913231481680242;0,943023853268253;1;1,00050758568452;1,03388196349898;2;2,04613262226039;3;3,1227789766138;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,5;0,545179490431288;0,577629051378651;0,590654763441755;0,596763643345007;0,604688180044257;0,607420020003051;0,616244495419522;0,624966535636781;0,626714821726885;0,643648281674945;0,72396752486041;0,733798623682943;0,735008618842151;0,736607944004183;0,761468169348554;0,763618484832131;0,765895803254182;0,785513800953312;0,787308102178532;1;1,01484948839556;2;2,03833524678256;3;3,03464307523905;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,57684332675291;0,578924473582274;0,587574814226123;0,617945162003983;0,646501445117318;0,666367604907233;0,673883723377259;0,697081913038224;0,722372186023662;0,722691532140594;0,725369859009591;0,743053134241488;0,750925542386798;0,771328358943849;0,777179050590742;0,796624845022576;0,813636918000728;0,829746235637087;0,84995598323144;1;1,03534049398323;2;2,00677259452372;3;3,01851338128232;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,500514161864873;0,528346643946593;0,608027189211974;0,661061554108775;0,664359499862125;0,66800021239294;0,668936287097439;0,685560232013092;0,738908800263212;0,807011473181269;0,807812869432979;0,810395245380628;0,890579881591454;0,929668683807286;0,959940184800375;1;1,03184299123286;1,18297418735578;1,20707906398636;1,25988898742314;1,35126154649389;2;2,07122815139699;3;3,02149668471409;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,5;0,507652990137233;0,603752290714935;0,614652868487061;0,623562908697525;0,627050769035997;0,634671347986832;0,668825384898206;0,715243584820925;0,71940849084789;0,76235849395521;0,774322401121365;0,796505023855735;0,826519071510124;0,838123896051392;0,890502568630576;0,941696339561623;0,945500906374209;0,953837032371562;0,957444856184252;1;1,01321192049449;2;2,08605914611439;3;3,02958927053121;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,52131668801476;0,587136329311711;0,591528152969686;0,595253406720305;0,608017461157712;0,646302776867696;0,669941762143212;0,693683937823508;0,744565363359629;0,798951611280208;0,833939060103982;0,847452947638578;0,924232209060964;0,924238117319094;0,953751014575848;0,964198937503361;1;1,01414560538905;1,03232002964469;1,2298284220577;1,27374746968176;1,27631440336957;2;2,07421272625731;3;3,03868050371677;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,500939350600874;0,531234862924802;0,557981517105293;0,577120906014456;0,583541354510946;0,602776754864321;0,637332569963594;0,648942599358479;0,721181533083887;0,723979118121454;0,751353065826722;0,772630538117438;0,772953694216798;0,788038392620129;0,932145674383119;1;1,00203606958713;1,03766702873226;1,03892505589585;1,36199602928395;1,49710854819649;1,49870685789161;2;2,01439831410598;3;3,02380517903405;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;140;139;140;139;
0,5;0,56004709368608;0,593602857194138;0,600732308202547;0,602589178274717;0,613749713922211;0,620437268733362;0,624333226749309;0,670932262113452;0,68895546283704;0,706072014567316;0,722985734865759;0,761135148399538;0,768828361203868;0,788160923952196;0,831602117870084;0,835446983188719;0,839564898035787;0,88581995328;0,909369181400818;1;1,01066006554374;2;2,02917647707043;3;3,07259307911129;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,548896353006141;0,589369018974503;0,612912252853527;0,614745281481179;0,637977906688823;0,651657926878607;0,71057430557644;0,716711471603278;0,71947640313456;0,732226911666898;0,778344146206953;0,808410268970441;0,81398789117747;0,820669401093121;0,948848953966548;0,954825791806375;0,970348983192415;1;1,43778933624474;1,66566461125829;1,69322922630194;2;2,00203675612262;3;3,02180163470999;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,545381981522521;0,579552659179534;0,582512239478421;0,625394979938102;0,659435997002115;0,720957143865578;0,742566153352307;0,794195122456296;0,812021265382005;0,818140188060152;0,820140652028297;0,831854803158848;0,895513803181943;0,939439795516027;0,947178945901842;0,984071621593623;1;1,23941958208584;1,52989189430428;1,57598685799934;1,61888024559424;1,79713788976882;2;2,0556199817657;3;3,00970896604709;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,50037962928063;0,5647843736091;0,570987222336856;0,668608137990444;0,699721385268313;0,71050451646482;0,712653124363881;0,788960565287244;0,811478514615226;0,815412984073356;0,81566871673778;0,817086950849305;0,822534764022291;0,828028370266541;0,953147658761709;1;1,00448084006968;1,00792494535146;1,10789572421467;1,27184735079632;1,42082835224935;1,63320813963821;2;2,01272365995659;3;3,01284438290344;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;140;139;140;139;
0,502627719562763;0,506149288412271;0,529718919991414;0,63645130597916;0,64273588396939;0,648037413424132;0,660310141397739;0,66697973334562;0,668706668626828;0,721331678489521;0,750966793274783;0,754384065477605;0,775887980696098;0,830951118007304;0,832103856341501;0,848000357059181;0,86823193215802;0,895977953921971;0,982322207408631;1;1,05622403462144;1,10290519766449;2;2,00664191208626;3;3,39591708072296;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,647287033563604;0,725429481315846;0,72818058259016;0,764109474781088;0,768016103490761;0,805948061167125;0,82843604453881;0,855639376291918;0,861072907602299;0,900055372365634;0,947515807002978;0,978816626649964;0,995924504870441;1;1,00210362809303;1,10000786945444;1,1001527970571;1,11656923392248;1,25687867631486;1,26861837092509;1,34282021590104;1,52064893375307;2;2,02012841471582;3;3,09522779013176;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,501702583377031;0,503647924101006;0,507872558813077;0,508909903621524;0,595252942477541;0,670212955083843;0,675409106337722;0,718127745398667;0,721480484091179;0,732306008703698;0,756569513889194;0,768987039380323;0,832892971137999;0,835004744347985;0,880021705317048;0,890591644475265;1;1,03149934592215;1,03392084710842;1,05770790016848;1,11148278514858;2;2,02178564097972;3;3,03184405250868;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,5;0,546433479787085;0,552521800272751;0,591598942780877;0,617302827339446;0,618987259568636;0,74018924177728;0,790255101210359;0,803990035531551;0,904047398178792;0,906339905980642;0,916354876519266;0,975480601896488;1;1,02456879958191;1,04770364900008;1,16079150945196;1,33157104712135;1,35432773416137;1,50090815600749;1,51361934713201;1,52790796421967;2;2,0019798625894;3;3,00172618802352;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,626938339299246;0,629161662921463;0,63603228357968;0,659641753669963;0,669017220920286;0,691802565778678;0,702009229930143;0,746308584662136;0,813449101397764;0,885139779620142;0,917448129198816;0,954035527452823;0,99156820695386;1;1,04819697648805;1,08338888553639;1,09577544518298;1,15189984620331;1,35372085658912;1,44113259036272;1,47357070000919;2;2,03415407444106;3;3,01311125373462;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,513895876065988;0,598309093493901;0,660388568659633;0,674509631643731;0,707140691434095;0,722362491517287;0,815816835736591;0,820266790326692;0,822267247738494;0,828023832496814;0,835505225084998;0,856845439255074;0,883837187183933;1;1,00349077775127;1,05258659886173;1,07744073992004;1,27064374678285;1,28113671436804;1,34112547591186;1,52202354845524;2;2,01829551852164;3;3,11679158344792;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,501537931741723;0,535143715974235;0,538583446470963;0,598344718091612;0,606983552907366;0,623931353028282;0,648450184422115;0,649753488911523;0,663019877000026;0,66725787169465;0,670658930308354;0,680263594622763;0,786267374270429;0,794027007153215;0,853133506345624;0,857668416691517;0,89866346830548;0,941954940348481;0,999361900777869;1;1,02090756968676;2;2,01140819564629;3;3,01733435965367;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,522235081857672;0,523962346703163;0,549749910572258;0,559203378804421;0,569176663851976;0,574764387470437;0,577856716150699;0,586333446592376;0,611829724905193;0,628693016526637;0,678055328449346;0,696367106305681;0,732452945586033;0,733426794920313;0,740114802271347;0,748457464676807;0,820929679812247;0,821279872193081;0,821929764206911;0,85894948986377;1;1,01452440214786;2;2,07004920426777;3;3,07220843287377;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,509684448528347;0,538541040339071;0,555320165710451;0,58470520219068;0,601103700337222;0,623662222914534;0,626917510481114;0,630867276903021;0,641670586084917;0,651893743775423;0,654256701090887;0,695890600864831;0,705398633354183;0,729145851332363;0,763293247426966;0,811958657762544;0,824604619664653;0,844769548499239;0,849144483546793;0,855810845706285;1;1,0697442433191;2;2,00520284896454;3;3,01986707899974;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,528103807109816;0,546619883098644;0,555815330192304;0,605680357661262;0,609919454764114;0,654981125131433;0,675362587072501;0,702767219712319;0,711348875655441;0,769646525369893;0,804160489276649;0,812924575817433;0,814335334855643;0,831182304935639;0,844883655023177;0,942933309770261;0,951000642705771;1;1,00794329863236;1,10607349409257;1,11496874064861;1,21181928281042;2;2,00176815745809;3;3,02690227947373;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,537205053110939;0,543433882023679;0,610848418817409;0,650108604707687;0,661504645348582;0,796999386797468;0,83251586083817;0,913844782006323;0,942517025369269;1;1,03977475244143;1,10119786252537;1,11412942838533;1,1600714408965;1,19489531526409;1,2183454071001;1,27227145512386;1,47778998108032;1,56421288323492;1,57953337500535;1,67838227151868;1,72855459129822;2;2,00310115714301;3;3,12045648354279;
120;121;122;123;124;125;126;127;128;129;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,510239649610927;0,519432210139178;0,522314095329193;0,588116634765123;0,592245025294204;0,594654040335279;0,642095658381308;0,649951576439604;0,711147632746343;0,712680126463468;0,713018325255338;0,772118171616241;0,893194690752049;0,89330241155598;1;1,06110467238488;1,08394093714723;1,12405917272157;1,18299937612856;1,3026163495465;1,34646064855936;2;2,00290522546892;3;3,02343621403355;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;134;135;136;137;138;139;140;139;140;139;
0,513531207389768;0,531790587152775;0,532068027656854;0,56359093936531;0,577278970361202;0,592596431442823;0,602273429614308;0,762595268277138;0,777219576892961;0,783699174097719;0,811150471180024;0,814461835859541;0,867420083120405;0,92398401643381;0,938066469711588;0,947829889473835;1;1,01291754605337;1,0230673357462;1,02989790814165;1,04944620840659;1,08251127306283;2;2,00802137108696;3;3,03478952123735;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,5;0,564706897759478;0,571486191491588;0,598990683157543;0,616686586211887;0,634325905646677;0,657239177001543;0,68517099985074;0,686350736916377;0,697075332988798;0,723164043109614;0,726283935608825;0,737054257737077;0,776403133710956;0,781585768031393;0,78890011602493;0,868065796123081;0,907468576594812;1;1,00457532935344;1,01810866618057;1,02577406709552;2;2,06104218207165;3;3,01188599096886;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,582651941663406;0,58461017476384;0,614778054767697;0,62204811714569;0,623198640474617;0,626693452750687;0,643917855269438;0,671878535257909;0,679082585620593;0,697283003044597;0,730831660702303;0,773843398591101;0,775352516204541;0,7800413065134;0,826440018709696;0,829843079903648;0,835728641830376;0,849228792008171;0,858428188630199;0,895389004511915;1;1,11817828260346;2;2,01284636824313;3;3,00306990471874;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,538570153068637;0,564886440446726;0,568612528038698;0,586245704265192;0,58853110296732;0,612767758462679;0,680645477607225;0,707872078554003;0,716787333238129;0,745747843190952;0,75717603210596;0,807127342600839;0,839205012799537;0,856591807160843;1;1,09990094394639;1,12289233074564;1,30172042637231;1,37234349305047;1,52341339292658;1,56069090592763;1,67262263616884;2;2,38244992417788;3;3,08592442583046;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,504823335282111;0,528141638983193;0,572500116173608;0,584517513786839;0,588755601199949;0,597423438794335;0,60619412850104;0,654397950467858;0,655733408195983;0,669176057369482;0,679442460522356;0,683464728120058;0,684791302190273;0,705171915028677;0,748029967669926;0,766334540593005;0,778615168894273;0,792320116343117;0,803735274682707;1;1,03809441263115;2;2,03241427988358;3;3,00860411750898;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,514916770707249;0,550605408550326;0,563392216751617;0,59047855771425;0,655215157443906;0,743660783810279;0,769605326819984;0,774800126961544;0,818737836862153;0,831856029103564;0,833610854976389;0,909407206345032;1;1,03228503971008;1,15583287147334;1,23145253392879;1,50824538033616;1,52395122420077;1,68352935915909;1,71412908271651;1,79048164139636;2;2,01067290475027;3;3,08326259289495;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;140;139;140;139;
0,5;0,503213681760531;0,551904803957454;0,651245471014453;0,666736495873944;0,684483548376671;0,688020153178543;0,689931538204015;0,730094845079582;0,761961664663923;0,782000722680735;0,803226200628301;0,805293188536693;0,821370154363675;0,872205168545115;0,877912617145545;0,890166597593133;0,910375334994239;0,943648760161107;0,97888077316221;1;1,06858523004493;2;2,0012161688228;3;3,08846072153112;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,530927389393939;0,56995475768071;0,596839507579291;0,606766384845281;0,637351987257034;0,65538340824574;0,68449852972892;0,706331555764755;0,753259400769903;0,753859208619499;0,758716839263151;0,760614042997962;0,767445000596775;0,809761630561944;0,832043319805402;0,86448698173037;0,872373496001225;0,913536727406586;0,920691819504043;1;1,02877695742036;2;2,01811744420674;3;3,00188343215855;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,503091229854365;0,539180731436852;0,539512660894316;0,555638048095161;0,559509451962789;0,585603109206851;0,586299950427592;0,596104743111015;0,598340214495235;0,601840263216213;0,624519871233204;0,631041668290245;0,675335916248412;0,677845848499708;0,682274856187859;0,687709068997065;0,698376324609167;0,731637577376809;0,778138598443059;0,806580482530655;1;1,00258278133116;2;2,00486298803697;3;3,02618605080298;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,514017030700826;0,514018138137229;0,5421802236751;0,58112753961221;0,582955412079666;0,608722304202513;0,613482604923668;0,614924478084184;0,694537874643243;0,695195235171547;0,745711917973101;0,759663564394992;0,823261518644499;0,82798633103014;0,862200883920034;0,950702581255262;0,958588350139615;0,980012039633459;1;1,03524690812728;1,16481690999524;2;2,03998243140782;3;3,06527755483372;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,505157699642686;0,553390566058172;0,576199082245421;0,583059464608966;0,594722205971373;0,606999359973388;0,614538220008235;0,647518467775812;0,719281522562272;0,820585811237968;0,896022629101407;0,92688609413633;1;1,08031728421369;1,17729066751312;1,2354777997925;1,33580880831327;1,37023824335598;1,44556432027551;1,50930897340486;1,52313098754751;1,54518634596772;2;2,02358944644314;3;3,02051595059328;
120;121;122;123;124;125;126;127;128;129;130;131;132;131;132;133;134;135;136;137;138;139;140;139;140;139;
0,508724096666908;0,586945221909897;0,61706055876318;0,637121895202957;0,715931441713755;0,718266213763709;0,723319023587765;0,773756504648888;0,853860792963396;0,853956736838794;0,883513756107961;0,943645609361319;0,949912602975515;1;1,01274282327672;1,0428050901307;1,36056030011116;1,41749978858076;1,44232141898257;1,46012335596976;1,49155166250382;1,50501326152146;2;2,06692204283961;3;3,00996875469561;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;132;133;134;135;136;137;138;139;140;139;140;139;
0,508064388817265;0,508970317559937;0,677095635131206;0,680322989503586;0,698609062862974;0,700218509626247;0,735139357910166;0,753970801738218;0,786310261045944;0,800706569786771;0,843353534545357;0,891887848272697;0,893679577096658;0,921343154729792;0,946648817034012;0,947560955452635;0,987471047465233;1;1,03682351237299;1,05975874308053;1,11810992640879;1,53467596551686;2;2,05787341579095;3;3,02470329808235;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;136;137;138;139;140;139;140;139;
0,5;0,512662282252385;0,541716925149554;0,572546333637737;0,574052960178486;0,591353609808004;0,625334317824229;0,659410043556929;0,669342623037785;0,696741883385458;0,730332003821579;0,753150265934335;0,83660798717716;0,83923701170948;0,879482061761994;0,921360777795942;0,948568752371983;0,950409268462634;0,998502245689312;1;1,19017660538112;1,45263825097947;2;2,00587340610105;3;3,08881353353543;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;138;139;140;139;140;139;
0,505093199026712;0,561629729625406;0,579419471348053;0,599260255852262;0,601863377948849;0,620581381328431;0,677911107414128;0,688562716842048;0,718252486460042;0,769358195392884;0,792552608355935;0,806541589848236;0,828782305400651;0,865517713255156;0,911963986444942;0,914922442463941;0,921706228479364;0,974528329744091;1;1,07838449872948;1,25311346031326;1,39090167500591;2;2,06474248094001;3;3,01111532165033;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,514250820729913;0,515978755938021;0,537323570867132;0,542030866766181;0,54258938880996;0,580859738902802;0,616954538457826;0,629099336585906;0,646194429222292;0,668737347280587;0,68732379396149;0,730145651967153;0,736450710722687;0,740143740655106;0,742060765889088;0,799055877172679;0,800620186369481;0,805315987902028;0,832114327140901;0,832118014396339;1;1,01115615167982;2;2,00953061542284;3;3,01466088059238;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;139;140;139;140;139;
0,5;0,530200136690081;0,562792681125744;0,582750064088411;0,606518523242388;0,614523060915921;0,635062699992607;0,688085413923839;0,715963754885794;0,750676274111642;0,819857523399134;0,871153393343558;0,901469478526515;0,905221154317358;0,946263971075269;0,98305782772601;1;1,03602071837506;1,06896020642125;1,09548492475986;1,1336944474735;1,1589089676937;2;2,12166422782032;3;3,01258271143139;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;135;136;137;138;139;140;139;140;139;
0,5;0,526691275895728;0,608813067807269;0,644631750709939;0,650819553913518;0,681380113039595;0,686038385155665;0,698368884082717;0,699996395978494;0,710817576263044;0,80181237919522;0,85393878975801;0,916604194595877;0,920296886595387;0,924781259009159;0,950174189774056;0,953187437474664;0,963485364588659;1;1,00175133916175;1,00213336365246;1,07483458499077;2;2,02511687395138;3;3,01406852845218;
120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;137;138;139;140;139;140;139;
0,5;0,514824026949931;0,532393832184345;0,534634348558305;0,587081474935157;0,598548322575599;0,624399567737592;0,647871681903862;0,660958693016401;0,69546741749217;0,713901751588983;0,724453864063821;0,798523907014413;0,823276794746427;0,848658261916789;0,87932549130009;0,957218425806936;0,997489037301788;1;1,00196319028428;1,02006223357131;1,50174799959528;2;2,28042673143834;3;3,03868895443191;
